source_id,designation,ra,dec,parallax,phot_g_mean_mag,bp_rp,pmra,pmdec,radial_velocity
4056165568318731392,Gaia DR3 4056165568318731392,268.4647127535002,-30.532205360910993,20.179658285373055,19.858337,--,4.497375470143201,6.254878161130517,--
4056172100900300288,Gaia DR3 4056172100900300288,268.82892994600934,-30.372674325698668,16.432722114976922,19.332489,2.708809,-7.848934124562096,6.489764446148087,--
4056189589954441984,Gaia DR3 4056189589954441984,268.7118556260256,-30.14579747700932,21.1070136701216,18.50728,--,9.64047482824634,20.650755029848433,--
4056263940257088256,Gaia DR3 4056263940257088256,269.68647401243646,-29.76113693806889,18.66315094699852,18.714622,--,-9.037677239666536,-1.207485333526646,--
4056265692591803520,Gaia DR3 4056265692591803520,268.97927277142287,-30.301069522903635,17.659138035905723,19.352827,--,-14.665014501795087,7.924525214351293,--
4056265864390156544,Gaia DR3 4056265864390156544,268.91823535909805,-30.30063964827834,18.700000007657113,19.64555,2.9491463,-10.852017306567838,-0.05752181126788056,--
4056326818467483904,Gaia DR3 4056326818467483904,269.09682193927756,-29.546007816085712,18.885102626401483,19.101154,2.0400772,-6.839214843376553,0.7572876640837707,--
4056358365019472000,Gaia DR3 4056358365019472000,267.62063166638677,-30.36977601023262,16.85776107753974,19.176994,--,-12.604644758156002,-2.1953184291032066,--
4056387845624050048,Gaia DR3 4056387845624050048,268.3568054249605,-29.92324564992437,16.92085310827673,19.198526,--,-5.0202365941825455,6.508415450158265,--
4056392862237077888,Gaia DR3 4056392862237077888,268.12456844490896,-29.960620735735066,17.201102779498036,18.694212,--,-3.812200169358809,2.159464126108203,--
4056502740353263104,Gaia DR3 4056502740353263104,268.395873668786,-29.54473387620814,28.981104037553063,19.80661,--,-21.179961020831946,11.020358009867538,--
4056537310478412672,Gaia DR3 4056537310478412672,268.73632110803044,-29.235111493117994,20.826622896011916,19.51043,--,-0.7070714516774498,3.4083448242599985,--
4056542842465519872,Gaia DR3 4056542842465519872,268.87718812135324,-29.17002273770596,17.711525137926547,18.632624,2.4613495,-3.4912547918488395,4.709494400055589,--
4056563454107523968,Gaia DR3 4056563454107523968,268.4579736926482,-29.199378703284296,20.927990554244314,19.566833,2.1394062,-1.541742302097896,11.036228303944618,--
4056991786718343296,Gaia DR3 4056991786718343296,264.51463124345634,-30.016510690319894,26.617986272906403,11.009279,1.84898,-85.62528148514284,-178.29125577475094,7.7656074
4057227597619664000,Gaia DR3 4057227597619664000,267.75659505381606,-29.343780430913313,16.816411843255477,19.96409,3.7114506,-2.810306526754255,2.379701273402981,--
4057333180823066496,Gaia DR3 4057333180823066496,268.12374611194406,-28.9984269761711,19.913967456799146,18.991081,3.0740871,-21.143018139414604,-0.4825602548144318,--
4057394620338750848,Gaia DR3 4057394620338750848,267.6787267031687,-28.776092119421396,20.93831891116441,19.98812,--,-19.52014714880929,-3.741021742593577,--
4057436058196414976,Gaia DR3 4057436058196414976,268.10785458987556,-28.389628354018726,17.692083356060415,19.978046,3.3919258,-4.673184388143951,6.590775478167446,--
4057918640719021952,Gaia DR3 4057918640719021952,262.27366763336744,-31.462928262937933,20.616846051947313,19.440405,3.1811066,-7.495340302960428,2.622727013633945,--
4058278009207027072,Gaia DR3 4058278009207027072,261.5400711912685,-30.455703880225812,16.608374154256843,19.474033,2.959715,0.20706252391624036,-8.461475712661457,--
4058628684685445760,Gaia DR3 4058628684685445760,262.4849198467565,-30.172437630356225,16.665058186841954,19.85153,--,-8.968476612449493,1.6586771303695922,--
4058947199478649344,Gaia DR3 4058947199478649344,259.8450654483163,-30.74268229584776,28.337277795815346,20.526922,--,-14.52095481602238,6.803393621553969,--
4058953659159021696,Gaia DR3 4058953659159021696,259.9062648777992,-30.680715729135535,19.555468855905033,19.24437,--,-3.5834561964950624,1.2852146378565483,--
4058955926909308672,Gaia DR3 4058955926909308672,260.03257739190923,-30.57812012682615,25.01060436788245,20.44215,--,-10.537641471518862,5.6413402019949235,--
4058956888909493504,Gaia DR3 4058956888909493504,259.9722488539994,-30.554607607723494,18.540837753140995,20.071522,2.5287037,-13.341917672733787,1.1704176504072876,--
4058969636445983232,Gaia DR3 4058969636445983232,259.84567800676484,-30.50202274672767,19.87008835675758,19.848455,1.8082523,-16.337209508506028,6.16036461212801,--
4058970770247522048,Gaia DR3 4058970770247522048,259.7350150811789,-30.543411072787745,16.97450235787518,19.513603,2.0518074,-4.19999367147908,-9.123090119747506,--
4059053405405406976,Gaia DR3 4059053405405406976,261.19226247269796,-30.061928947552342,17.846253193947604,20.091658,2.8212605,3.5133512920940957,-3.053879538495586,--
4059137140156252416,Gaia DR3 4059137140156252416,260.7950621725925,-29.603735121985462,21.28078386658997,19.076063,2.2126122,-7.474959985345321,-6.193884965789488,--
4059331478785125376,Gaia DR3 4059331478785125376,260.41431459002126,-29.491409999861315,29.263649395502235,20.400913,1.760294,-13.291782053997311,7.078286337682852,--
4059448748540210432,Gaia DR3 4059448748540210432,261.71645204234875,-29.575212404836005,20.328785464259667,19.83635,2.1400242,-8.621366844377397,-0.36242462757402566,--
4059467917019314304,Gaia DR3 4059467917019314304,261.9451082802042,-29.583235625679855,20.17492801920887,19.600481,--,-5.547600730484283,-3.9160859254776423,--
4059531104602700544,Gaia DR3 4059531104602700544,261.3095086433609,-29.214486240787203,21.79540336932593,20.270924,--,-8.382740619632889,-0.45024466807964525,--
4059531791800690176,Gaia DR3 4059531791800690176,261.3770402242681,-29.138592979198013,17.945689917974292,19.732363,2.470909,-7.8658817043799205,1.1926433112357766,--
4059578078586110848,Gaia DR3 4059578078586110848,262.1979386653857,-29.147121603191763,40.99303559467104,18.968298,2.7809353,-26.63284126011843,17.263325377932812,--
4059591685169779712,Gaia DR3 4059591685169779712,262.0721760608418,-29.07006783951778,17.671290129808465,19.277914,--,-9.000291456930727,-1.7476257873946652,--
4059632435743799680,Gaia DR3 4059632435743799680,262.4495153884026,-28.581073084206277,16.506327376653456,20.146288,--,-4.356877376709595,0.7278007189027896,--
4059845053836917504,Gaia DR3 4059845053836917504,260.67513553254815,-28.193812741801917,19.014372684218376,20.229588,2.2968864,-9.625385042368709,4.908967803684017,--
4060154287111223168,Gaia DR3 4060154287111223168,264.9129035562866,-29.0657993828369,16.742384339296574,20.411001,4.1552925,-8.999213443256838,-5.986492174937582,--
4060203460192175232,Gaia DR3 4060203460192175232,265.3601060847619,-28.43774469424834,26.21542496838494,20.45985,3.8449306,-15.251479692737078,5.8217674101998185,--
4060205487418194688,Gaia DR3 4060205487418194688,265.3931409258999,-28.367671245881073,34.52440396685157,19.597187,4.1554546,29.237203625805456,27.514361896086562,--
4060248815074964096,Gaia DR3 4060248815074964096,265.106233886938,-28.37843063283644,18.9273798447014,20.10659,--,-3.734532308851761,3.904107502457223,--
4060337428916784256,Gaia DR3 4060337428916784256,263.80408433856263,-28.531088093832178,16.679012763843097,20.239029,3.472107,-5.657242193532809,2.981865265293068,--
4060359968842443392,Gaia DR3 4060359968842443392,263.58064392513154,-28.58462524420056,20.42941625535736,20.110104,--,-6.160171273444702,-2.6873013404366786,--
4060479265830697600,Gaia DR3 4060479265830697600,264.7354339698637,-27.900705348526362,22.139699807130345,19.246199,--,-4.059695789307934,7.8112287967196545,--
4060654363058526208,Gaia DR3 4060654363058526208,265.27554040083186,-27.826945505953166,16.434621039482938,20.569332,--,-4.877747303476753,5.096954997906447,--
4060691746462210176,Gaia DR3 4060691746462210176,265.8048099256857,-27.498531314543147,17.086495994300027,19.71906,--,-15.007079061318802,-5.009965807288279,--
4060693567529052288,Gaia DR3 4060693567529052288,265.82081898896826,-27.450531922414687,18.205998432047796,19.84195,3.4586048,-9.58247372923954,-0.8103932347220837,--
4060786201357662336,Gaia DR3 4060786201357662336,266.3184402043355,-27.16930484983342,16.979826464577403,19.381516,2.866209,-15.304560656969487,8.155779414299435,--
4060831624969435648,Gaia DR3 4060831624969435648,266.5035816271625,-26.845944413043455,40.8111325744359,19.99062,--,11.71561525657972,31.81663129069525,--
4060843272875031680,Gaia DR3 4060843272875031680,265.1136780457848,-27.765599837906965,23.25938122372137,20.298603,2.8238316,-15.580298399826944,8.121343587130642,--
4060888181090247680,Gaia DR3 4060888181090247680,265.509474547847,-27.32853022296062,17.768096565470536,20.62704,--,-12.489706440173691,-3.3516210636503576,--
4061058605393710848,Gaia DR3 4061058605393710848,265.3686994840774,-26.692216431263407,21.482306884500016,20.032894,--,-1.4705318674197871,2.567501728319532,--
4061102998201479552,Gaia DR3 4061102998201479552,265.9981507806262,-26.14996785047124,17.17087148579128,19.582458,2.6719627,-12.814530349532046,2.3320127680796836,--
4061131276345423360,Gaia DR3 4061131276345423360,263.1058884467493,-28.369249308986866,17.51585878547239,20.140537,1.7927151,-6.03064307688841,-2.2474667439766334,--
4061180960427640576,Gaia DR3 4061180960427640576,263.17838470029557,-27.890675846741402,21.35402968451304,19.360285,2.8892708,-4.169346816775933,4.998703110910828,--
4061241055659044480,Gaia DR3 4061241055659044480,263.03097007985946,-27.611041308611064,31.91069787047729,19.616188,--,-3.2296126822371862,-4.5846525124085025,--
4061281325191341312,Gaia DR3 4061281325191341312,263.47948651600257,-27.645989249234216,25.243057359959955,19.862139,3.2880383,-6.148093094482506,2.476124519029824,--
4061325954227277824,Gaia DR3 4061325954227277824,264.09208136139597,-27.130284510577123,25.808204476823303,19.66828,2.523714,-7.994108985563294,5.646010648481647,--
4061351144210157312,Gaia DR3 4061351144210157312,263.0869249207589,-27.35127137294797,16.92138956366657,20.56796,5.5457535,-15.890775249329321,1.5611019893678666,--
4061359218751941504,Gaia DR3 4061359218751941504,263.3745378227859,-27.204150810599792,18.991157073281684,20.680868,2.6987438,12.428743308309125,-8.324642433832366,--
4061752083667496960,Gaia DR3 4061752083667496960,264.72326115629954,-26.436084320465387,34.42163681060297,18.776718,2.9726486,9.036063112640269,21.69210603340521,--
4061872106546300160,Gaia DR3 4061872106546300160,265.6844841235941,-25.947433478244168,18.799268616987174,19.912832,--,-14.674264864618895,3.9574076473813555,--
4061975838573834112,Gaia DR3 4061975838573834112,263.8471997206065,-26.35657785718024,16.509123019576506,20.407057,2.8191338,-2.615909681125185,8.326495184429382,--
4062222129207642496,Gaia DR3 4062222129207642496,264.55637855687934,-25.02137187173118,23.942906876156748,20.462057,--,-9.078402345935265,3.7989689906953448,--
4062228107818151168,Gaia DR3 4062228107818151168,264.58372552636735,-24.85903120796951,18.83001136160996,20.22928,2.29245,-17.832047417193948,-0.07449550667830449,--
4062528510696380544,Gaia DR3 4062528510696380544,269.3343730732605,-29.264542294143386,17.23551104482045,19.424685,--,-20.79824767441431,-2.6825863520529127,--
4062550367758850944,Gaia DR3 4062550367758850944,269.04333811227207,-29.026414482473854,18.42250287575617,19.443672,2.6802025,-6.8134710738341315,6.37127731720533,--
4043324921694752128,Gaia DR3 4043324921694752128,268.98833888360423,-32.90344399311219,23.983068037723438,20.042114,--,-25.356494171095445,-4.5341795055484155,--
4043383848796605696,Gaia DR3 4043383848796605696,269.2136722977769,-32.31015170089822,16.557153096480334,19.488277,--,3.0119740538856203,9.78389722953012,--
4043435938075128576,Gaia DR3 4043435938075128576,268.4954213775982,-32.76895192044776,16.79169578995591,19.96585,--,-13.983725886655973,2.904743417103565,--
4043443776347276288,Gaia DR3 4043443776347276288,268.20500209300013,-32.80305803597095,16.34196277348382,19.419905,1.963398,0.35342383949743833,-1.5481534604204015,--
4043471225499092864,Gaia DR3 4043471225499092864,267.83094644100055,-32.75523707010864,16.833799124743663,19.65542,--,9.366349721505525,3.2783924244536435,--
4043507101335606912,Gaia DR3 4043507101335606912,267.9626223644308,-32.49003100306286,18.031800819441983,19.777473,2.1624546,-13.746301023186142,2.5241855232635784,--
4043581314170114432,Gaia DR3 4043581314170114432,269.109313958935,-31.962709496087122,18.22644731355042,19.435507,--,-8.172664628206835,4.706106985259676,--
4043592966293844480,Gaia DR3 4043592966293844480,269.03873014928814,-31.951163268768823,19.088168456021652,19.732456,--,12.61413735806357,1.6158442867740268,--
4043623851511831552,Gaia DR3 4043623851511831552,268.0603496882442,-32.01583171283323,18.77112206160868,20.024033,2.457571,-22.71244824611865,-11.70630789933865,--
4043665740248988928,Gaia DR3 4043665740248988928,268.53371592559523,-31.586468465062275,21.88250332015989,19.91635,--,-15.80612233275501,0.8543013212697342,--
4043688245838794496,Gaia DR3 4043688245838794496,269.7879620198147,-32.55737166257692,18.031825135516517,19.653507,1.7471828,-11.235245542207656,2.62288592445441,--
4043695186598759040,Gaia DR3 4043695186598759040,269.75485450268854,-32.34185312569013,18.98049634521235,19.384855,--,1.8620983443407733,14.342179062667102,--
4044020431625132800,Gaia DR3 4044020431625132800,269.638405286789,-31.131235436397176,19.550637014560472,19.709585,--,-1.1763569457475023,-0.15100301052785264,--
4044044449057535872,Gaia DR3 4044044449057535872,268.6447916226428,-31.4186395434214,17.068716756659605,19.803864,--,-13.86057351378663,4.4722396040116905,--
4044097019540994560,Gaia DR3 4044097019540994560,269.9244422825947,-31.206649625619114,19.901763114387762,19.551527,1.7085991,8.49614189557358,10.717793517955956,--
4044181720421886464,Gaia DR3 4044181720421886464,269.44992807506566,-30.717135095989413,18.70652416244385,19.24726,--,-16.840855496489514,5.811271374716766,--
4044184739900190336,Gaia DR3 4044184739900190336,269.42297902890255,-30.698012224558795,16.57785569858413,19.83299,2.6445847,-4.638950941400557,1.1394475914043944,--
4055759371719384704,Gaia DR3 4055759371719384704,267.84354129631475,-30.998158253937692,18.493529498031084,20.106861,0.37114525,-10.02136312378418,4.924854214865704,--
